x,y,theta1,theta2
171.52748408509387,40.10317008566993,41.424500582791765,-56.53021881168469
178.27284001985072,73.2069864161949,37.833298255715526,-31.016002677002028
167.4413307249993,94.2388912157318,45.48848004765144,-32.23382913474812
170.3938192931442,7.558783284104862,34.02171786950721,-62.96340840613931
142.00942262283655,45.02853354774634,59.44348414766751,-83.70127183800167
183.51314257602593,42.15879439475143,32.63869409376213,-39.401056244233374
57.40123427057679,190.0966005085213,80.04402419784269,-13.692294905244012
153.1730118740034,16.019764152185566,45.612948870113854,-79.28462889584232
191.3316513452757,2.4065535827042623,17.636316371753633,-33.83138565403172
133.6763492353587,86.89414181364718,70.16339939401605,-74.2763429892194
149.82966319238162,31.513437498007953,51.92279471955264,-80.08998812927426
164.04335137971543,88.80740368321376,49.57031496105062,-42.28146241190883
155.76192694001924,92.18289669670061,55.79743431174545,-50.35914716038882
177.20524014528843,58.08266471039525,39.33447723588837,-42.37371091860624
115.50097148217219,161.85557149456173,60.65970361711371,-12.343107193386246
121.71653971935007,93.89741835311723,77.41719045331146,-79.53807605708785
174.63018565744704,47.47327894381176,40.406606662140554,-50.39652667546116
147.97755496258534,130.1963867901904,51.111321489042346,-19.537503055473408
176.89756772101396,31.98808690751485,36.24492288471065,-51.989973914791136
151.3999831519774,39.94113117430328,53.25180790630807,-76.9464019201753
191.49635321038937,44.17536063484646,23.68533187289016,-21.390580576796026
177.81123289500516,79.60175088360143,37.19057513559344,-26.147354309992828
169.90989894375912,25.11116871622918,39.227364516239994,-61.640830477880826
96.42172349254358,166.02563115937508,76.11996015308672,-32.532882318188356
165.25325843231542,55.06852327913942,47.86239507381066,-58.86481339806658
167.06876020865874,107.0725866319943,39.82741087039593,-14.34406748032282
144.15810576958427,5.292845714463439,45.942756402693526,-87.68010843405905
168.62097121765726,101.00680242915777,41.56608095885207,-21.287523825832693
134.0252536158977,95.9776254641604,70.09614008282232,-68.97816772026852
122.38576970232879,132.15871271091936,72.95987178565757,-51.522292187578046
164.2050027361131,108.88055345289698,43.44472386681376,-19.79456580404694
172.69138042436873,74.40919838479638,43.225054638091564,-39.82965773169509
51.47693681582952,192.32891706851794,80.45752868497536,-10.883123505888634
173.6221866423749,59.94178984934603,42.35487868035189,-46.61603885469764
157.9905419652871,110.47827454860808,50.39958985545809,-30.87118954988496
117.2597392424446,154.6074748993377,66.83922301754801,-28.03436087754993
130.38921116050398,117.70104268930238,70.63693376733893,-57.12936283142121
123.93414346739064,70.72835076558005,74.19430035155536,-88.96239831127969
144.43354069252013,93.6494786432057,63.56524459283046,-61.21242519886168
77.04537855508397,179.85951792015064,78.76017733508226,-23.897472397743257
196.1733183098218,36.99811116517406,14.157980334019612,-6.955004324722495
115.20023047728299,137.96174524626852,76.15338543698459,-52.031597250158896
198.8848777171089,11.05566431013133,8.33392846963418,-10.304460574207425
154.2385095715046,127.0981350733077,41.64451195883383,-4.309499372262664
121.49287049958285,130.54182872259696,73.97474626586146,-53.83700715738997
167.3407755706728,82.65673010616071,47.34622476686912,-42.118997289763236
95.77531145374996,175.1792340997616,64.71681445096748,-6.766913448667452
74.27167959054393,185.59588837562632,69.95327393256291,-3.5271030001026986
175.11991114565888,36.90334471514022,38.41331275461829,-53.026756283949766
169.16699066429132,95.60225904192583,43.16935693622884,-27.39405467489179
191.33653091218724,55.10467049189948,21.462907442490533,-10.793152299339866
185.41432149182322,53.74471611507767,31.317593319081563,-30.30537047101749
123.59282003295931,72.69261227973935,74.66104159400707,-88.39722502904263
66.20117855990075,187.86650538695824,75.74860126319118,-10.320502052015257
98.84470441419987,157.84858889888397,79.32021796689672,-42.749989789300905
136.57279696773455,146.10018613517062,47.39293915117352,-0.9250733736918306
112.88571869218082,112.50304020378854,82.0704086404496,-74.33537748287199
186.3917087405921,72.36886943738935,22.52840828815591,-2.618190339850784
172.85738064253803,98.34412910018685,35.717090990235924,-12.16029922082457
59.611700812796386,189.65320898385937,78.82763577680834,-12.553171331788604
136.75764892071712,142.61599090800638,55.1041604874056,-17.805738646873067
134.86560505337818,77.477958758587,68.8278032223339,-77.90236070717856
143.9600449559947,138.26583310816483,47.448251777026776,-7.2081983545287756
34.72970693228099,196.10320753094322,85.2265376485389,-10.538877399998142
147.56652727390514,18.46024689629631,49.09295153940828,-83.92483665495831
163.63342303870064,110.23745547184596,43.38884920374086,-18.842547562344592
171.47021463012095,101.03004546849756,36.17980289697509,-11.346523410099635
126.47336918440435,73.98566290165452,73.2205632046357,-85.78670742055742
145.1259879506166,101.58791964337975,62.648799346818166,-55.31370239718284
105.79853976117839,148.81148460819156,78.67432627398269,-48.17101967082639
142.75242574621151,68.88168995578958,63.33771193273304,-75.15843236457782
144.86776494421383,50.10533480072588,59.04366403990419,-79.92944849107083
101.30351757880526,167.7992593213122,70.34718290724916,-22.93468039523644
160.99375113246597,117.29694672865696,41.227474720560735,-10.302229127662088
115.01240118572679,127.8765954460288,78.7212329677157,-61.37898817800005
170.24599766387496,11.419841303610397,35.282392186934004,-62.88965543567953
134.78458842820328,144.1604150026233,56.25314737601183,-18.656122682529727
143.96926540906634,138.47856151339673,46.702232089175006,-5.631810329787044
149.9087229359531,91.62889949094657,59.97606183476274,-57.082967549410455
109.03260309076943,165.1799915960451,64.84128021685771,-16.538855410925876
170.62290184001813,20.665694432688262,37.66237980170336,-61.51280917803127
131.1512110863209,138.03060803380555,64.2859245883238,-35.64390529829381
180.5123938574967,62.38947331553333,36.32992709869513,-34.52706556907115
122.00542760614027,106.92333475774898,77.02327211963333,-71.58507531791261
41.54005184624867,194.80791826474007,83.12875783954178,-10.331992393899753
126.41897665595647,65.8426634439866,72.05769716558605,-89.09178378820103
121.4532767570899,111.96887687823323,76.98801985174975,-68.62955968551711
79.95666594142818,180.98648095103607,74.55118386988626,-16.772376261281707
120.6425890223961,118.44945103341456,76.76461489909642,-64.58032314733407
131.85831055104902,148.63871540067316,54.97001693857643,-13.092889173716273
101.81525421325304,172.06686205668302,60.86542963936813,-2.958089132700252
143.65241907374192,25.791810743841644,53.3134193861637,-86.26960131753786
152.39513730304287,64.25633573879668,57.07675989678554,-68.42876437366004
192.3540427795503,20.493379012002954,20.793654476081578,-29.42461667308902
113.22147093904417,101.05558934027194,82.39157575414553,-81.28227106773728
98.55299073054931,161.0729600958269,77.77792053731417,-38.476858591346556
89.31543687649577,159.6131894193212,84.63258808290625,-47.72568525038823
91.32816217155863,169.33854267509912,77.51057919929255,-31.699165572061332
78.84619826072557,179.98479159914447,77.08181926266039,-21.477345322981265
28.642926098051813,196.5894857152469,88.33376955101281,-13.246775607238291
158.01603425493485,83.8379396121102,54.517772451196564,-53.13773949962803
195.79621549616581,19.99277291242594,16.070347338371608,-20.480152139083017
107.55358557671612,152.74747416040373,75.77098373359193,-41.842770774422554
194.22058960050538,47.17091362986014,15.74258890623406,-4.182636821363772
112.26889583417628,161.269548529666,65.89108765037612,-21.470113849241898
115.32916213879133,161.589818425906,61.4473314816899,-13.926741966604041
193.1696417091751,33.05796951134346,21.2213074724172,-23.020207345113434
133.07004375012093,143.3329483501476,59.19295013428862,-24.133043870799582
87.3966809250486,163.45949392326773,83.9289662771161,-44.121978106893444
116.56180838202047,162.38989723656948,56.20557717977074,-3.7519516165692437
103.14584932497708,166.33919916707742,70.0666491830006,-23.73885958753499
120.53740775015333,111.94841802766315,77.54613381323124,-69.32383015651502
138.60884212382643,34.462293744747626,58.38924989450728,-88.85383377309967
169.4948718621292,106.06483299651907,33.37295454065608,-2.6717012419018147
184.97831871020475,75.5191724557694,24.76942385147038,-5.122429307561816
94.19427449288453,172.16281998905654,72.43414212623375,-22.23646950919631
127.34391056805799,151.98501109104652,57.55570098860428,-15.028766827541162
188.0832947094139,67.94895952311117,20.653772348400505,-1.580951806148633
144.27883514867753,48.58471542855675,59.04066217137124,-80.86026296190985
3.5942803716485803,199.9518532203969,89.69139214738094,-1.442429308273148
136.399938931966,144.7071351452733,52.81448049177891,-12.243569121501992
183.4356691688235,42.43892098092948,32.73772702809952,-39.422402463284826
178.50242776175463,79.42388441691854,36.33267240959752,-24.692412465432454
164.84556122812643,53.308743437863484,47.89420589729861,-59.94745154781411
151.22994646986814,7.647297100746968,43.684234604579416,-81.57880960910512
175.05302436508344,74.85932764606633,40.98912738849673,-35.671468269343215
158.9357291520033,31.455342487662463,47.08988769059673,-71.79002934706213
157.88324986219186,50.69684509070382,51.79402968565179,-67.98405951099426
126.52238940781035,89.19520357628856,74.46748414926962,-78.56915905943352
135.67184510930923,110.80863324133824,68.09267652461735,-57.70557251213077
189.90361625709133,52.502845416904535,25.344777092033677,-19.780396391072074
166.2641580878845,82.99232935014899,48.22650380057439,-43.39998508907719
46.291822397204584,194.56855395556022,76.72606881356334,-0.2181690295184211
163.92343625375247,26.123113493524663,42.96003641491772,-67.81084684327143
94.28189443663229,160.84119268587187,80.84355508863696,-42.443070492037435
197.10764215105274,28.0819438585633,13.551971988942949,-10.887207358789283
157.33511020561446,27.34813331930203,46.87631329054828,-74.03125971095031
82.49655306743719,175.17760814862203,79.28138088016387,-28.997154511066547
168.78659538801347,41.74214443010159,43.50684196038361,-59.2317986959414
124.27007557360501,114.01577113976032,75.05123139491445,-65.03071259183517
189.0147885021899,61.7097695282161,24.272606233849817,-12.383441431253928
189.34404865784316,64.0213051339752,20.70973920340857,-4.056470809285784
186.16851188977455,2.851593690923295,22.293881744242793,-42.832670687447596
151.11110249796093,100.66574631241988,58.45954326220724,-49.57832919731607
102.29631602452699,159.52686688123714,75.97085843287228,-37.28161615994657
181.5545522134969,67.09909906695441,34.866009833735724,-29.165317987269113
150.72776271913645,67.3954493732322,58.44720309772745,-68.71235892713037
171.77835213746962,84.46664514551051,43.02560404563663,-33.682782107432665
109.61713912923453,115.2370574713419,83.75494355047013,-74.64642639043691
192.3215360199094,46.12535841806138,22.040368557884324,-17.107192548240377
76.44930326342639,179.30175872955212,79.84987024137767,-25.88385422406553
140.62699780609617,61.17013650996163,63.443009542641434,-79.86972534291273
159.3868719252515,108.53466867093935,49.63965324569815,-30.773406926704254
136.01154596531865,44.73625068661757,62.48986666053003,-88.56610147703006
85.46169424044916,178.8564184851362,72.0986652145129,-15.276409686993077
99.375608708555,111.94830079473311,89.94729404699733,-83.08500318173525
182.900784713951,62.35061303361074,33.76738342485162,-29.886428541130755
151.37827878108635,125.06830654067373,50.51058106945652,-21.8943193835984
114.68007451598305,161.1839528477425,63.04076753642935,-16.94414771393157
199.32057448283052,0.7190186934982803,4.926244422656991,-9.439118996871755
113.3135589340893,148.70892851157026,73.49681162762127,-41.60713531097332
125.251124979926,142.3701208517248,67.19719966214308,-37.074265432374155
130.30449885866963,151.45547279732762,51.887695533726806,-5.189410066272515
132.38342240011548,123.35976115622617,68.18939312725827,-50.420366573584566
197.12204259294367,30.494644627618655,12.978423164624301,-8.369029656600475
193.9258484203329,2.2314308013889175,14.801191809939313,-28.283880428355523
157.78846566510117,28.917377561169765,47.05579521202307,-73.34125787317005
68.47434741563094,187.91193666052894,70.15220613305137,-0.34748254505110765
140.73078214484445,120.39194796128695,62.72590993887152,-44.35936520251722
162.07560148428132,92.17530786011079,50.83684069262637,-42.41834546041707
172.06087328136988,35.600226286398126,40.224755521503475,-57.06986266148284
123.02340099489216,148.13391823707585,65.97043111806768,-31.3592927707019
172.0532419912583,6.382249949473113,32.71134938538305,-61.17391629752514
165.09118328656308,112.8719145665666,34.98994872991792,-1.2595037755359897
